Trajectories
100
,,Sub5:LFHD,,,Sub5:RFHD,,,Sub5:LBHD,,,Sub5:RBHD,,,Sub5:C7,,,Sub5:T10,,,Sub5:CLAV,,,Sub5:STRN,,,Sub5:LSHO,,,Sub5:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
271,0,113.144325,396.028076,1396.174194,4.794791,398.578247,1393.608154,139.623840,480.052307,1292.727783,-18.169178,477.393005,1287.811890,74.027153,488.352417,1187.977295,78.968674,575.981384,917.138000,59.314320,317.016418,1097.810791,59.349480,262.290100,931.455017,280.949615,386.852509,1123.166748,-150.247253,401.398895,1112.563477
272,0,113.235733,396.027466,1396.176514,4.859228,398.603485,1393.670898,139.671265,479.965393,1292.657349,-18.124416,477.329895,1287.821777,74.035004,488.374603,1187.954590,78.969055,575.992798,917.136230,59.323719,317.069824,1097.852417,59.357109,262.319885,931.431091,280.946472,386.873505,1123.169189,-150.243439,401.420715,1112.558716
273,0,113.326866,395.993225,1396.183594,4.927226,398.595428,1393.734253,139.714783,479.866241,1292.607056,-18.081488,477.250977,1287.850464,74.032043,488.391235,1187.929443,78.968231,576.004578,917.134888,59.334347,317.121979,1097.890869,59.364338,262.350342,931.408752,280.945160,386.895386,1123.170776,-150.240646,401.440155,1112.554565
274,0,113.414780,395.927368,1396.193726,5.001507,398.552307,1393.796021,139.754379,479.755432,1292.577515,-18.041441,477.157593,1287.897095,74.017418,488.403473,1187.901367,78.966324,576.015991,917.134705,59.346130,317.172394,1097.925659,59.371101,262.380859,931.388550,280.945526,386.919373,1123.170898,-150.238495,401.457520,1112.551025
275,0,113.496803,395.831787,1396.205200,5.082015,398.472412,1393.856445,139.790543,479.633972,1292.569092,-18.005323,477.051758,1287.960815,73.995842,488.409058,1187.875000,78.963539,576.026611,917.136414,59.358734,317.220184,1097.956177,59.377354,262.410919,931.371216,280.947327,386.946838,1123.169067,-150.236633,401.473358,1112.548340
276,0,113.570755,395.708862,1396.215820,5.165156,398.356964,1393.916382,139.823792,479.503784,1292.582642,-17.973787,476.935822,1288.041016,73.974442,488.405304,1187.856689,78.960121,576.036194,917.140625,59.371605,317.264069,1097.981201,59.383057,262.440002,931.357300,280.950256,386.978363,1123.165405,-150.234802,401.488312,1112.546875
277,0,113.634956,395.561005,1396.224121,5.245734,398.211060,1393.975830,139.854446,479.367462,1292.618164,-17.947372,476.812134,1288.137207,73.958992,488.391327,1187.851685,78.956306,576.044739,917.147278,59.384129,317.302948,1097.999268,59.388134,262.467865,931.346863,280.954041,387.014099,1123.159546,-150.232849,401.502625,1112.546875
278,0,113.688614,395.391449,1396.230225,5.319857,398.040222,1394.034302,139.882111,479.228333,1292.674927,-17.927038,476.682678,1288.248047,73.952606,488.368347,1187.863770,78.952309,576.053101,917.156250,59.395729,317.335876,1098.009155,59.392395,262.494751,931.339233,280.958771,387.053467,1123.151489,-150.230865,401.515991,1112.548462
279,0,113.732483,395.203186,1396.233887,5.386057,397.848053,1394.090820,139.905838,479.089752,1292.750488,-17.914135,476.549347,1288.372437,73.955521,488.337738,1187.893677,78.948265,576.061951,917.167358,59.406052,317.362457,1098.010254,59.395634,262.520966,931.333862,280.964722,387.095520,1123.141846,-150.229080,401.527618,1112.551758
280,0,113.769089,394.999237,1396.237549,5.444637,397.635773,1394.144897,139.924316,478.954956,1292.841309,-17.909451,476.413696,1288.507812,73.965271,488.299896,1187.938354,78.944290,576.072327,917.179993,59.415127,317.382843,1098.003174,59.397778,262.546814,931.329895,280.972260,387.139282,1123.130615,-150.227859,401.536469,1112.556885
281,0,113.802025,394.782227,1396.242554,5.496237,397.404633,1394.195679,139.936539,478.826630,1292.943970,-17.912397,476.276917,1288.651245,73.977654,488.255005,1187.992554,78.940384,576.084167,917.193298,59.423283,317.397186,1097.987671,59.399166,262.571808,931.326904,280.981934,387.183990,1123.117676,-150.227463,401.541534,1112.563843
282,0,113.834496,394.554565,1396.250366,5.540811,397.157684,1394.242065,139.941879,478.707001,1293.055054,-17.921259,476.139893,1288.798950,73.988754,488.203278,1188.051514,78.936562,576.096436,917.205994,59.430824,317.405640,1097.963989,59.400536,262.595581,931.324585,280.994171,387.228638,1123.103271,-150.227966,401.542114,1112.572021
283,0,113.868553,394.318512,1396.260254,5.578646,396.898560,1394.284058,139.940384,478.597717,1293.172974,-17.933952,476.003662,1288.948853,73.996223,488.144806,1188.111206,78.932755,576.106628,917.216370,59.437832,317.408325,1097.932007,59.402802,262.617981,931.322449,281.009613,387.272064,1123.087158,-150.229385,401.537994,1112.580811
284,0,113.905174,394.076233,1396.270874,5.612368,396.629608,1394.321289,139.932404,478.499786,1293.295654,-17.948378,475.868958,1289.100586,73.999329,488.079071,1188.169434,78.928833,576.112000,917.222595,59.444221,317.405243,1097.891479,59.406700,262.639130,931.319885,281.028656,387.313049,1123.069946,-150.231735,401.529205,1112.589355
285,0,113.944809,393.829437,1396.279419,5.646788,396.351746,1394.353394,139.918823,478.413635,1293.422607,-17.962650,475.736664,1289.255859,73.998550,488.005524,1188.225952,78.924675,576.110718,917.223877,59.450066,317.397095,1097.842285,59.412533,262.659607,931.316956,281.051636,387.350281,1123.052368,-150.235107,401.516174,1112.597656
286,0,113.987869,393.579346,1396.284546,5.686964,396.066223,1394.380127,139.900833,478.338867,1293.553101,-17.975346,475.608063,1289.417114,73.994904,487.923920,1188.281128,78.920128,576.103088,917.219910,59.455593,317.384796,1097.785034,59.420025,262.680267,931.314270,281.078400,387.382721,1123.035034,-150.239792,401.499542,1112.605469
287,0,114.035072,393.326050,1396.285889,5.736784,395.774658,1394.401978,139.880188,478.274689,1293.687744,-17.985624,475.484619,1289.588379,73.989494,487.834503,1188.336792,78.914948,576.090454,917.211792,59.461048,317.369934,1097.720093,59.428425,262.702240,931.312622,281.108032,387.408844,1123.019531,-150.246292,401.479828,1112.612915
288,0,114.087196,393.068329,1396.283691,5.797668,395.477692,1394.420776,139.858932,478.219940,1293.826904,-17.993000,475.367523,1289.772583,73.983040,487.738647,1188.394653,78.908913,576.075012,917.200684,59.466499,317.353882,1097.648804,59.436729,262.726654,931.312378,281.138519,387.426971,1123.006714,-150.254883,401.457642,1112.620850
289,0,114.144737,392.804169,1396.279297,5.867672,395.173859,1394.440674,139.838943,478.173126,1293.972778,-17.997133,475.257141,1289.972412,73.975830,487.638275,1188.456543,78.901901,576.059570,917.187988,59.471794,317.337799,1097.572632,59.444080,262.753815,931.314087,281.167786,387.435425,1122.997437,-150.265533,401.433441,1112.629272
290,0,114.208138,392.531281,1396.273560,5.942985,394.861298,1394.467285,139.821732,478.133026,1294.126465,-17.997938,475.152954,1290.189087,73.967842,487.536041,1188.523438,78.893867,576.046753,917.175232,59.476704,317.323029,1097.492798,59.449955,262.783081,931.318787,281.194305,387.434296,1122.992554,-150.277802,401.407990,1112.639038
291,0,114.278221,392.247314,1396.267212,6.020550,394.538422,1394.504272,139.808044,478.097961,1294.290649,-17.995672,475.054291,1290.423340,73.958946,487.434723,1188.596191,78.884811,576.038940,917.163452,59.480980,317.310608,1097.410889,59.454266,262.813660,931.327087,281.217621,387.425751,1122.992798,-150.291245,401.382324,1112.650146
292,0,114.356117,391.950317,1396.260010,6.099216,394.203674,1394.554077,139.798279,478.066132,1294.466675,-17.990692,474.960236,1290.676392,73.948982,487.336578,1188.675293,78.874817,576.037842,917.153320,59.484440,317.301117,1097.327881,59.457253,262.844879,931.339905,281.238068,387.413391,1122.998169,-150.305359,401.357666,1112.662964
293,0,114.442703,391.638245,1396.252441,6.179596,393.855133,1394.616211,139.792847,478.035217,1294.655884,-17.982973,474.870209,1290.948975,73.937767,487.243103,1188.759766,78.864113,576.044128,917.144897,59.486942,317.294891,1097.244141,59.459373,262.876556,931.358032,281.256104,387.401306,1123.008301,-150.319962,401.335510,1112.676880
294,0,114.538101,391.309631,1396.243652,6.263454,393.490936,1394.689697,139.792358,478.002533,1294.859131,-17.971970,474.783539,1291.242920,73.925247,487.155151,1188.848755,78.853035,576.057922,917.137390,59.488266,317.292023,1097.160156,59.461128,262.908844,931.381592,281.272247,387.393372,1123.022461,-150.334961,401.316925,1112.691406
295,0,114.641891,390.962585,1396.234009,6.352608,393.110565,1394.771240,139.797714,477.965240,1295.076660,-17.956890,474.699554,1291.559082,73.911621,487.072845,1188.940308,78.842049,576.077454,917.129395,59.488213,317.292633,1097.075928,59.462906,262.942169,931.410950,281.286835,387.392426,1123.038940,-150.350266,401.302856,1112.705933
296,0,114.753891,390.595001,1396.223633,6.448490,392.715576,1394.857300,139.809921,477.920441,1295.307739,-17.937117,474.617157,1291.897705,73.897430,486.996307,1189.032837,78.831749,576.100891,917.119324,59.486729,317.296997,1096.992432,59.464962,262.977173,931.446045,281.300171,387.400482,1123.056396,-150.365707,401.293884,1112.719604
297,0,114.874168,390.204651,1396.213379,6.552800,392.307526,1394.943604,139.829651,477.865387,1295.551636,-17.912518,474.535004,1292.256592,73.883438,486.925323,1189.125000,78.822701,576.126526,917.106018,59.484016,317.306030,1096.910400,59.467461,263.015015,931.486084,281.312408,387.418335,1123.073608,-150.380936,401.290405,1112.732178
298,0,115.002602,389.789673,1396.203247,6.667693,391.885468,1395.026245,139.856995,477.797913,1295.807373,-17.883200,474.451324,1292.634033,73.870461,486.859924,1189.215454,78.815430,576.153809,917.089417,59.480373,317.320496,1096.829834,59.470467,263.056580,931.530029,281.323761,387.446045,1123.089111,-150.395584,401.292938,1112.743896
299,0,115.138786,389.349060,1396.192993,6.795224,391.444885,1395.103516,139.891495,477.716553,1296.073486,-17.848900,474.363831,1293.027588,73.859207,486.799957,1189.303467,78.810196,576.183289,917.069214,59.476040,317.341064,1096.751465,59.473919,263.102478,931.576294,281.334229,387.482697,1123.102051,-150.409302,401.302094,1112.754639
300,0,115.281998,388.882843,1396.182129,6.936472,390.980225,1395.175659,139.932449,477.620575,1296.348999,-17.808844,474.269653,1293.436035,73.850349,486.745575,1189.389526,78.806900,576.215332,917.045837,59.471134,317.368042,1096.674561,59.477604,263.152832,931.623413,281.343323,387.526550,1123.111938,-150.421783,401.318756,1112.764893
301,0,115.431015,388.392029,1396.170776,7.090043,390.488434,1395.244751,139.979279,477.509552,1296.633179,-17.762127,474.165924,1293.857788,73.844437,486.696899,1189.473511,78.805244,576.250549,917.019226,59.465591,317.401581,1096.598755,59.481102,263.207733,931.669861,281.350433,387.575195,1123.118774,-150.433044,401.343597,1112.775146
302,0,115.584145,387.878632,1396.158325,7.251648,389.970947,1395.313965,140.031448,477.383301,1296.924438,-17.708103,474.050110,1294.290161,73.841888,486.654083,1189.555786,78.804901,576.289368,916.989624,59.459183,317.441833,1096.523438,59.483788,263.267303,931.714355,281.355011,387.626312,1123.122192,-150.443176,401.376984,1112.786133
303,0,115.739220,387.344940,1396.145508,7.416047,389.430908,1395.386963,140.088455,477.241547,1297.222412,-17.646732,473.920715,1294.729858,73.842842,486.617279,1189.636353,78.805534,576.331543,916.956848,59.451759,317.488281,1096.448120,59.484875,263.331573,931.755981,281.356842,387.678253,1123.122803,-150.452347,401.418976,1112.798340
304,0,115.893463,386.793121,1396.132324,7.578566,388.871399,1395.464966,140.149811,477.083862,1297.525757,-17.578779,473.777557,1295.172485,73.847198,486.586487,1189.715454,78.806900,576.376892,916.921265,59.443554,317.540070,1096.372803,59.483585,263.400391,931.794312,281.356293,387.730865,1123.120605,-150.460480,401.469299,1112.812134
305,0,116.043518,386.225220,1396.119629,7.734858,388.296753,1395.547485,140.215057,476.909790,1297.835083,-17.505676,473.621796,1295.614380,73.854439,486.561584,1189.792847,78.808731,576.424683,916.883423,59.435116,317.595612,1096.298340,59.479561,263.473358,931.829346,281.354980,387.786041,1123.115723,-150.467514,401.527405,1112.827759
306,0,116.185959,385.643372,1396.107178,7.881324,387.713226,1395.631592,140.283447,476.719360,1298.150269,-17.429144,473.455505,1296.051880,73.863831,486.542236,1189.868286,78.810791,576.473694,916.843872,59.427013,317.653137,1096.224731,59.473057,263.549957,931.861206,281.355682,387.847443,1123.108887,-150.473190,401.592468,1112.845581
307,0,116.318085,385.049561,1396.095947,8.016405,387.126495,1395.711670,140.354156,476.513397,1298.471069,-17.350945,473.281372,1296.482056,73.874596,486.527863,1189.941772,78.812775,576.523254,916.803406,59.419624,317.711243,1096.152100,59.464867,263.629456,931.890076,281.361267,387.918732,1123.100586,-150.477402,401.663452,1112.864868
308,0,116.438545,384.446350,1396.086426,8.140599,386.539886,1395.782471,140.425934,476.293671,1298.797119,-17.272787,473.101776,1296.903076,73.886124,486.517761,1190.012573,78.814423,576.572937,916.762878,59.413261,317.768646,1096.079224,59.456074,263.711578,931.915710,281.373138,388.000824,1123.091431,-150.480103,401.739258,1112.885254
309,0,116.547279,383.836517,1396.079224,8.255278,385.954224,1395.840210,140.497269,476.062775,1299.127686,-17.196308,472.918182,1297.314331,73.898209,486.511444,1190.080811,78.815514,576.623169,916.722778,59.408314,317.824707,1096.005493,59.447655,263.796051,931.937805,281.390717,388.091156,1123.081421,-150.481522,401.819031,1112.906494
310,0,116.645096,383.223389,1396.073853,8.361195,385.369324,1395.884766,140.565979,475.824066,1299.461670,-17.123007,472.731140,1297.716553,73.910896,486.508667,1190.145874,78.815895,576.673889,916.683716,59.405136,317.879364,1095.930298,59.440186,263.883026,931.956055,281.411926,388.185333,1123.069946,-150.481857,401.901886,1112.928223
311,0,116.733208,382.610321,1396.069580,8.457700,384.784637,1395.919434,140.629364,475.581635,1299.797241,-17.054331,472.540314,1298.111328,73.924408,486.509155,1190.207642,78.815666,576.725403,916.646606,59.403877,317.932861,1095.854126,59.433857,263.972565,931.970459,281.434601,388.279175,1123.057251,-150.481293,401.987213,1112.950439
312,0,116.812943,382.000427,1396.064819,8.543509,384.199097,1395.949219,140.684616,475.339722,1300.132690,-16.991985,472.344940,1298.499756,73.938957,486.512451,1190.265869,78.815239,576.778076,916.611755,59.404472,317.986145,1095.778076,59.428608,264.064178,931.981934,281.457458,388.370056,1123.043335,-150.480026,402.074585,1112.973511
313,0,116.885674,381.396057,1396.058228,8.617851,383.611237,1395.977661,140.729538,475.101898,1300.465942,-16.937910,472.143677,1298.882324,73.954834,486.517914,1190.321289,78.815269,576.831848,916.579590,59.406929,318.039856,1095.702393,59.424099,264.157471,931.991333,281.480133,388.457123,1123.028809,-150.478241,402.163422,1112.997437
314,0,116.952423,380.798157,1396.048218,8.680777,383.019287,1396.006470,140.762985,474.870605,1300.796143,-16.893778,471.935120,1299.259521,73.972282,486.524811,1190.374634,78.816574,576.886963,916.550049,59.411507,318.094666,1095.626953,59.419827,264.251709,931.999939,281.502930,388.540466,1123.013794,-150.476151,402.253326,1113.021973
315,0,117.014053,380.206390,1396.034546,8.733299,382.421722,1396.036743,140.785172,474.646606,1301.124390,-16.860493,471.718414,1299.632690,73.991371,486.532776,1190.425903,78.819939,576.942932,916.522095,59.418701,318.150696,1095.551392,59.415489,264.346069,932.008911,281.526276,388.621033,1122.998901,-150.473953,402.343628,1113.047241
316,0,117.071640,379.618927,1396.018433,8.777884,381.817078,1396.068359,140.797440,474.429321,1301.451904,-16.837904,471.493835,1300.003662,74.011795,486.541656,1190.475464,78.825844,576.999573,916.494812,59.428867,318.208008,1095.474487,59.411217,264.439362,932.019409,281.550323,388.699768,1122.984253,-150.471786,402.433685,1113.072632
317,0,117.126526,379.033447,1396.000366,8.818617,381.204773,1396.099487,140.801956,474.217163,1301.781494,-16.824739,471.262756,1300.374390,74.032654,486.552124,1190.523315,78.834206,577.056458,916.467346,59.441837,318.266754,1095.396851,59.407421,264.530487,932.032593,281.574890,388.777618,1122.970337,-150.469849,402.523010,1113.098022
318,0,117.179817,378.447418,1395.981445,8.860063,380.586914,1396.126709,140.801590,474.008179,1302.114746,-16.818478,471.026947,1300.746948,74.052521,486.565216,1190.568726,78.844193,577.113464,916.439087,59.456821,318.327271,1095.319214,59.404591,264.618195,932.049438,281.599335,388.855591,1122.958008,-150.468277,402.611237,1113.122559
319,0,117.232063,377.858002,1395.961548,8.905107,379.967255,1396.147461,140.799576,473.800079,1302.452759,-16.815458,470.788208,1301.122559,74.069756,486.582123,1190.611328,78.854485,577.170166,916.409607,59.472527,318.389954,1095.243164,59.402988,264.701630,932.071228,281.623016,388.934631,1122.947754,-150.467102,402.698425,1113.145508
