Trajectories
100
,,Sub2:LFHD,,,Sub2:RFHD,,,Sub2:LBHD,,,Sub2:RBHD,,,Sub2:C7,,,Sub2:T10,,,Sub2:CLAV,,,Sub2:STRN,,,Sub2:LSHO,,,Sub2:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,250.855057,418.623016,1420.604370,171.581406,341.953033,1418.784790,166.330978,542.536499,1382.747803,60.723656,426.928589,1375.984131,143.772491,559.115845,1219.493896,138.250916,615.795593,944.166931,136.657257,431.773621,1123.832642,134.363876,408.418884,968.729370,307.808044,507.413452,1174.412476,-40.361187,500.126587,1172.923218
84,0,251.688385,420.299652,1420.656860,173.561783,342.442413,1418.885254,165.224747,542.906250,1382.662476,61.423141,425.658325,1376.001709,143.611923,559.038330,1219.514893,138.181503,615.752991,944.185974,136.756409,431.606323,1123.793213,134.364777,408.357330,968.762207,307.729462,507.449036,1174.443604,-40.352051,499.911163,1172.940552
85,0,252.480179,421.939575,1420.708374,175.492050,342.947784,1418.987915,164.174194,543.254028,1382.576294,62.131958,424.434662,1376.020996,143.455994,558.962952,1219.535400,138.109146,615.711243,944.204102,136.861267,431.443085,1123.758789,134.368515,408.301971,968.792664,307.658234,507.487244,1174.474976,-40.337502,499.694183,1172.960571
86,0,253.231400,423.542450,1420.757446,177.371246,343.467957,1419.092407,163.182892,543.582886,1382.487183,62.846130,423.257294,1376.041016,143.306152,558.889893,1219.555298,138.035172,615.670105,944.221497,136.971252,431.283752,1123.727783,134.374680,408.253998,968.818481,307.594147,507.528076,1174.505127,-40.317139,499.474701,1172.983765
87,0,253.942276,425.108887,1420.801758,179.199112,344.001251,1419.198120,162.252106,543.895569,1382.393677,63.560932,422.124298,1376.061768,143.163406,558.819580,1219.574585,137.961075,615.629333,944.238037,137.085297,431.128113,1123.698853,134.382462,408.214508,968.837830,307.536957,507.571625,1174.533569,-40.290405,499.251709,1173.011597
88,0,254.612213,426.640015,1420.839111,180.975983,344.545319,1419.304565,161.380707,544.193054,1382.296631,64.270996,421.032166,1376.084229,143.028320,558.752686,1219.593018,137.888229,615.589050,944.253723,137.202194,430.976196,1123.671387,134.390656,408.184692,968.850281,307.485962,507.618500,1174.560059,-40.257050,499.024780,1173.044189
89,0,255.240448,428.136871,1420.867798,182.702774,345.097229,1419.411377,160.564835,544.475525,1382.198242,64.971054,419.975922,1376.110229,142.900818,558.689148,1219.611572,137.817551,615.549683,944.268738,137.320923,430.827637,1123.646362,134.398117,408.165588,968.856079,307.440491,507.668976,1174.584595,-40.217205,498.793823,1173.082397
90,0,255.827194,429.600067,1420.887329,184.380676,345.654510,1419.517822,159.798477,544.742126,1382.101196,65.656662,418.950684,1376.141113,142.780502,558.628906,1219.630371,137.749664,615.511963,944.283142,137.440994,430.681763,1123.625244,134.404144,408.157104,968.856750,307.399841,507.723206,1174.607666,-40.171215,498.559540,1173.125244
91,0,256.376007,431.028961,1420.899048,186.011185,346.214996,1419.623169,159.074463,544.992126,1382.008179,66.325500,417.953186,1376.177612,142.666550,558.571167,1219.649780,137.684814,615.476501,944.297119,137.562546,430.537354,1123.609741,134.408859,408.157227,968.854431,307.363831,507.780731,1174.629272,-40.119411,498.322906,1173.171875
92,0,256.894989,432.422119,1420.906006,187.596313,346.776703,1419.726318,158.385483,545.225281,1381.921875,66.979279,416.983765,1376.218872,142.558182,558.514648,1219.671021,137.622925,615.443909,944.311279,137.685867,430.393494,1123.601074,134.413818,408.160126,968.852661,307.332703,507.840576,1174.650269,-40.062122,498.084839,1173.221069
93,0,257.391846,433.779266,1420.911011,189.138779,347.337708,1419.826782,157.724808,545.440979,1381.843506,67.624794,416.046387,1376.262939,142.454681,558.458069,1219.694336,137.563522,615.414307,944.325867,137.811310,430.249634,1123.599487,134.422089,408.156128,968.856201,307.306396,507.901123,1174.670898,-39.999577,497.845947,1173.271484
94,0,257.868042,435.103516,1420.911743,190.642014,347.897064,1419.923218,157.086563,545.638489,1381.774170,68.271935,415.146790,1376.306519,142.355331,558.400024,1219.720581,137.506165,615.387939,944.341370,137.938889,430.105774,1123.604614,134.437195,408.134491,968.869995,307.284668,507.960968,1174.691040,-39.931919,497.606293,1173.322021
95,0,258.321075,436.400085,1420.904175,192.110168,348.454193,1420.014404,156.466080,545.816956,1381.713745,68.930206,414.289459,1376.347412,142.259323,558.339355,1219.749878,137.450607,615.364197,944.357910,138.067993,429.962067,1123.614868,134.461609,408.087891,968.896240,307.266327,508.018799,1174.710449,-39.859375,497.365906,1173.371460
96,0,258.750336,437.673676,1420.883057,193.548111,349.009247,1420.099731,155.860001,545.975220,1381.660400,69.606018,413.475403,1376.384399,142.165878,558.275330,1219.781494,137.396866,615.342529,944.375916,138.197510,429.818817,1123.628784,134.495941,408.014954,968.934082,307.249512,508.073975,1174.727661,-39.782581,497.124939,1173.418945
97,0,259.159576,438.927490,1420.845825,194.960724,349.562531,1420.178955,155.266327,546.112366,1381.611694,70.302025,412.702576,1376.417847,142.074570,558.207581,1219.814941,137.345459,615.322876,944.395752,138.326080,429.676605,1123.644409,134.538864,407.919861,968.979675,307.231781,508.127106,1174.742188,-39.702705,496.884033,1173.464355
98,0,259.556519,440.163177,1420.793335,196.351852,350.115295,1420.252930,154.684540,546.228821,1381.563232,71.017693,411.966827,1376.450195,141.985413,558.135620,1219.848633,137.297089,615.304871,944.418030,138.452332,429.536469,1123.660278,134.587585,407.811279,969.027893,307.210571,508.179016,1174.753174,-39.621254,496.644135,1173.506958
99,0,259.951202,441.381104,1420.728027,197.723862,350.670197,1420.321533,154.115295,546.327881,1381.509888,71.750504,411.263245,1376.483521,141.898651,558.059509,1219.882202,137.252472,615.288452,944.442871,138.575226,429.399475,1123.675415,134.639053,407.699127,969.073608,307.183441,508.230865,1174.760132,-39.539528,496.405945,1173.547119
100,0,260.352692,442.581268,1420.653687,199.077744,351.230591,1420.385620,153.559677,546.415039,1381.448120,72.497231,410.587646,1376.520874,141.814651,557.979370,1219.914795,137.212143,615.273254,944.470459,138.694092,429.266418,1123.689331,134.691086,407.590210,969.113647,307.148895,508.283447,1174.762695,-39.458397,496.170258,1173.584839
101,0,260.766296,443.764160,1420.573730,200.413666,351.800476,1420.443970,153.018677,546.496582,1381.375732,73.254677,409.936981,1376.563843,141.733810,557.895508,1219.946289,137.176682,615.258728,944.500305,138.808838,429.137207,1123.701782,134.742844,407.486603,969.147400,307.106842,508.336060,1174.761719,-39.378288,495.937653,1173.620117
102,0,261.192993,444.931335,1420.489136,201.731323,352.383575,1420.496948,152.492874,546.578125,1381.292236,74.020332,409.310089,1376.613403,141.656418,557.808838,1219.976318,137.146484,615.244446,944.531982,138.919708,429.010864,1123.714600,134.794296,407.387146,969.176086,307.059418,508.386139,1174.758911,-39.299164,495.708954,1173.652832
103,0,261.630371,446.085419,1420.401123,203.030869,352.981415,1420.545044,151.982147,546.662964,1381.198364,74.792480,408.706635,1376.669800,141.582458,557.720337,1220.005005,137.121994,615.229675,944.564026,139.027298,428.885803,1123.728638,134.845428,407.289520,969.202148,307.011169,508.428345,1174.756714,-39.220512,495.484894,1173.683105
104,0,262.074097,447.229248,1420.309814,204.313995,353.592407,1420.591309,151.485535,546.751770,1381.096802,75.569908,408.126373,1376.732544,141.512085,557.631226,1220.032837,137.103180,615.213562,944.595459,139.132202,428.760254,1123.745850,134.895844,407.191895,969.227783,306.967896,508.456360,1174.758301,-39.141403,495.265961,1173.710327
105,0,262.519379,448.365692,1420.216064,205.584030,354.213440,1420.638306,151.001190,546.842834,1380.990479,76.351997,407.568756,1376.801270,141.445511,557.542542,1220.060059,137.089645,615.195801,944.625183,139.235184,428.632477,1123.767334,134.944611,407.093292,969.255066,306.934113,508.465576,1174.766479,-39.060741,495.052551,1173.734619
106,0,262.962067,449.497498,1420.121582,206.845154,354.842957,1420.687012,150.525894,546.933228,1380.883423,77.138649,407.032471,1376.873901,141.383301,557.455444,1220.088379,137.080566,615.176208,944.653015,139.337112,428.501251,1123.794434,134.990875,406.993469,969.286011,306.911957,508.454803,1174.781738,-38.977524,494.845001,1173.756836
107,0,263.398438,450.627167,1420.027222,208.101395,355.481140,1420.735840,150.054916,547.021118,1380.778320,77.929626,406.514893,1376.948608,141.326035,557.370605,1220.117920,137.075211,615.154724,944.679016,139.438782,428.366241,1123.827759,135.033813,406.892914,969.321289,306.901031,508.425964,1174.804077,-38.890957,494.643860,1173.778076
108,0,263.825256,451.756836,1419.934814,209.355743,356.128082,1420.782715,149.584137,547.104797,1380.677368,78.724457,406.012451,1377.022705,141.274277,557.288757,1220.149780,137.073181,615.131958,944.703430,139.541061,428.228027,1123.867432,135.073059,406.792206,969.361206,306.899078,508.383759,1174.830933,-38.800476,494.449738,1173.799438
109,0,264.239868,452.887756,1419.845459,210.609070,356.783295,1420.826050,149.111862,547.182373,1380.582764,79.522530,405.521240,1377.093994,141.228577,557.209961,1220.183350,137.074219,615.108521,944.726929,139.644653,428.088074,1123.912476,135.108521,406.691498,969.404968,306.901794,508.335419,1174.858643,-38.705524,494.262909,1173.822144
110,0,264.640625,454.020599,1419.759644,211.859375,357.446564,1420.865601,148.638229,547.252991,1380.494751,80.323059,405.037445,1377.160522,141.189575,557.134338,1220.218262,137.078293,615.085083,944.750305,139.750229,427.948578,1123.961792,135.140503,406.590240,969.451904,306.904541,508.288788,1174.883667,-38.605518,494.083344,1173.847656
111,0,265.026642,455.155334,1419.677368,213.101868,358.118683,1420.901611,148.163681,547.318115,1380.409180,81.124977,404.557800,1377.221924,141.157974,557.061218,1220.253906,137.085510,615.061951,944.773865,139.858307,427.811890,1124.014038,135.169937,406.487732,969.500916,306.904724,508.249268,1174.903076,-38.500004,493.910522,1173.876709
112,0,265.397949,456.291779,1419.597900,214.331375,358.800995,1420.934937,147.688629,547.380676,1380.320190,81.927116,404.079956,1377.278687,141.134094,556.990051,1220.289307,137.095901,615.039062,944.797546,139.969376,427.679718,1124.067383,135.198105,406.383881,969.550903,306.902740,508.218170,1174.915894,-38.388702,493.743866,1173.910034
113,0,265.755524,457.429474,1419.518799,215.545822,359.494171,1420.965942,147.213898,547.442810,1380.222290,82.728912,403.603271,1377.331909,141.117783,556.919922,1220.323730,137.109222,615.016235,944.821167,140.083878,427.552582,1124.120850,135.226044,406.281067,969.599915,306.901184,508.193420,1174.924072,-38.271568,493.582489,1173.947266
114,0,266.101196,458.568024,1419.437866,216.746460,360.197845,1420.994507,146.741180,547.503296,1380.114746,83.530586,403.128632,1377.382935,141.107803,556.850342,1220.356689,137.125092,614.993042,944.843811,140.202225,427.429749,1124.173462,135.254257,406.184448,969.645386,306.903259,508.171692,1174.929565,-38.148712,493.425385,1173.987915
115,0,266.436859,459.706970,1419.352783,217.935562,360.911591,1421.019775,146.272476,547.560303,1379.999146,84.332741,402.657715,1377.433228,141.102188,556.780762,1220.388428,137.143112,614.968994,944.865112,140.324921,427.309875,1124.225098,135.282928,406.100342,969.685059,306.910950,508.150055,1174.935059,-38.020382,493.271545,1174.031128
116,0,266.764404,460.845032,1419.260864,219.114731,361.634735,1421.041138,145.809357,547.612366,1379.877197,85.136009,402.193115,1377.484253,141.098846,556.711365,1220.418945,137.162964,614.944214,944.884338,140.452332,427.191772,1124.276733,135.312531,406.032623,969.718750,306.924896,508.127167,1174.942505,-37.886871,493.119720,1174.075928
117,0,267.085449,461.980194,1419.160889,220.284790,362.365936,1421.057861,145.353424,547.659790,1379.750977,85.940903,401.738403,1377.536987,141.095993,556.642944,1220.448242,137.184418,614.918762,944.901611,140.584473,427.074890,1124.329590,135.343933,405.980560,969.747681,306.943726,508.104095,1174.952026,-37.748520,492.968567,1174.121582
118,0,267.401398,463.109833,1419.052856,221.445023,363.104156,1421.069702,144.906738,547.703369,1379.621948,86.747635,401.297424,1377.592407,141.092514,556.576233,1220.477661,137.206970,614.892883,944.916931,140.720917,426.959045,1124.384644,135.378494,405.938202,969.775452,306.964478,508.083893,1174.963379,-37.605667,492.817108,1174.167358
119,0,267.713348,464.231354,1418.937378,222.593414,363.849091,1421.075806,144.471497,547.745056,1379.492065,87.555588,400.873901,1377.651489,141.087662,556.511902,1220.507568,137.230225,614.867004,944.930908,140.860947,426.844177,1124.443970,135.417969,405.895325,969.807007,306.984589,508.069519,1174.975220,-37.458645,492.664703,1174.213379
120,0,268.021973,465.342682,1418.815063,223.727859,364.599640,1421.076050,144.049957,547.786743,1379.361938,88.363380,400.470917,1377.713867,141.081238,556.449829,1220.538818,137.253738,614.841675,944.944336,141.003494,426.730194,1124.508301,135.463837,405.841827,969.847046,307.002533,508.062836,1174.987061,-37.307812,492.511292,1174.259766
121,0,268.327972,466.442596,1418.686401,224.847000,365.353668,1421.072266,143.644470,547.830811,1379.232178,89.169418,400.090912,1377.780640,141.073502,556.389648,1220.571411,137.277237,614.817627,944.957886,141.147324,426.616913,1124.577393,135.516403,405.773010,969.897400,307.017761,508.064087,1174.998291,-37.153683,492.357239,1174.307129
122,0,268.631378,467.530548,1418.552246,225.949905,366.109955,1421.066895,143.256912,547.879456,1379.101929,89.972115,399.735443,1377.852173,141.065216,556.330017,1220.604736,137.300461,614.795410,944.972351,141.291351,426.504150,1124.651367,135.574966,405.689087,969.957214,307.031494,508.071289,1175.007690,-36.997025,492.202698,1174.356079
123,0,268.931519,468.606262,1418.414185,227.034683,366.869324,1421.063110,142.888351,547.934875,1378.969849,90.769608,399.405212,1377.928955,141.057739,556.269897,1220.638550,137.323105,614.775085,944.987854,141.434662,426.391602,1124.729004,135.638474,405.591858,970.024902,307.046478,508.080658,1175.015747,-36.838627,492.047485,1174.407471
124,0,269.227234,469.669006,1418.274170,228.098480,367.632721,1421.062744,142.539185,547.998291,1378.834473,91.559685,399.100067,1378.010986,141.052963,556.208313,1220.671509,137.344727,614.756592,945.004333,141.576904,426.278870,1124.809448,135.705872,405.483185,970.097900,307.065552,508.088776,1175.021362,-36.679131,491.890839,1174.461670
125,0,269.517426,470.717285,1418.133911,229.137650,368.398102,1421.067139,142.209808,548.069641,1378.695435,92.339760,398.819672,1378.096558,141.053085,556.145447,1220.703003,137.364914,614.739624,945.021301,141.718262,426.165833,1124.891357,135.776031,405.364960,970.173828,307.090637,508.093964,1175.023071,-36.518753,491.731842,1174.518799
126,0,269.800629,471.748505,1417.995239,230.148621,369.160156,1421.076904,141.900925,548.147461,1378.554077,93.106674,398.563446,1378.183594,141.060211,556.082092,1220.731567,137.383392,614.723938,945.038574,141.859802,426.052490,1124.973633,135.847916,405.239319,970.250732,307.122925,508.096588,1175.019043,-36.357269,491.569733,1174.578369
127,0,270.075500,472.759369,1417.859375,231.127991,369.912506,1421.091064,141.613251,548.229553,1378.414429,93.856873,398.330231,1378.269531,141.076065,556.019592,1220.756348,137.400131,614.709290,945.055603,142.002869,425.939240,1125.055176,135.920700,405.108337,970.327209,307.162842,508.098175,1175.007568,-36.194180,491.404510,1174.639893
128,0,270.340942,473.745819,1417.726685,232.072510,370.651031,1421.107544,141.347412,548.314148,1378.280640,94.587051,398.118530,1378.352905,141.101608,555.959839,1220.776611,137.415451,614.695801,945.072021,142.148926,425.826904,1125.135742,135.993927,404.974213,970.402405,307.210785,508.100861,1174.988525,-36.029121,491.237457,1174.703613
129,0,270.596710,474.703125,1417.596924,232.979462,371.374023,1421.122559,141.104080,548.399841,1378.156738,95.294556,397.926849,1378.432739,141.137253,555.904175,1220.792114,137.429794,614.682983,945.087402,142.299042,425.716583,1125.214966,136.067429,404.839111,970.476196,307.266510,508.106873,1174.961670,-35.862068,491.070770,1174.769165
130,0,270.843689,475.626190,1417.470337,233.847046,372.079651,1421.132935,140.884262,548.485962,1378.044922,95.977623,397.754242,1378.509644,141.182541,555.854065,1220.803833,137.443451,614.671021,945.101501,142.453537,425.609680,1125.293213,136.141312,404.704437,970.548950,307.329559,508.118317,1174.928711,-35.693253,490.906921,1174.837036
131,0,271.083160,476.510132,1417.346191,234.674530,372.764343,1421.137085,140.689178,548.571899,1377.945068,96.635246,397.600555,1378.583130,141.236237,555.810791,1220.812866,137.456360,614.660278,945.113892,142.612152,425.507690,1125.371826,136.215912,404.571381,970.621887,307.399048,508.137054,1174.890869,-35.523098,490.748657,1174.907227
132,0,271.316681,477.351013,1417.224609,235.462158,373.423248,1421.135010,140.519699,548.657593,1377.855957,97.267014,397.465973,1378.653076,141.296417,555.775085,1220.820801,137.468002,614.651550,945.124268,142.773956,425.411987,1125.451660,136.291107,404.441040,970.695923,307.473663,508.164520,1174.850220,-35.352184,490.598785,1174.979736
