Trajectories
100
,,Sub3:LFHD,,,Sub3:RFHD,,,Sub3:LBHD,,,Sub3:RBHD,,,Sub3:C7,,,Sub3:T10,,,Sub3:CLAV,,,Sub3:STRN,,,Sub3:LSHO,,,Sub3:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,141.910492,326.761841,1366.432739,33.762016,330.833771,1367.735352,168.195847,468.215393,1352.623047,7.405044,466.055359,1354.988525,84.284393,518.391479,1153.676147,82.446663,571.908142,933.166260,93.187790,346.262512,1106.794067,95.973236,283.883453,954.177063,260.095947,419.624054,1133.901123,-79.492462,405.401672,1130.747192
84,0,141.913300,326.793945,1366.454346,33.760128,330.856842,1367.761841,168.189941,468.243805,1352.614990,7.401525,466.072937,1354.985596,84.276421,518.378479,1153.668457,82.440643,571.895020,933.169678,93.159523,346.281158,1106.786377,95.961006,283.881958,954.174500,260.083435,419.617310,1133.904785,-79.501564,405.392487,1130.742798
85,0,141.917297,326.831268,1366.479248,33.759480,330.885284,1367.791382,168.184464,468.277710,1352.605591,7.397922,466.096527,1354.981323,84.270073,518.361938,1153.658203,82.435699,571.882324,933.172424,93.134323,346.292603,1106.783813,95.946785,283.883667,954.169983,260.070709,419.609619,1133.909058,-79.510094,405.382904,1130.737915
86,0,141.921646,326.873169,1366.507446,33.759716,330.919189,1367.822876,168.179108,468.316711,1352.594238,7.393130,466.126251,1354.976196,84.266380,518.341064,1153.644775,82.431740,571.869995,933.174622,93.111755,346.297394,1106.785889,95.931435,283.886993,954.163574,260.058289,419.600800,1133.913452,-79.517632,405.373199,1130.732056
87,0,141.925278,326.918976,1366.538330,33.760448,330.958344,1367.855713,168.173660,468.359985,1352.581299,7.387841,466.161835,1354.969727,84.266350,518.315491,1153.628052,82.428703,571.857666,933.176758,93.092339,346.296539,1106.791016,95.916275,283.890472,954.155579,260.046722,419.590881,1133.917480,-79.523849,405.363708,1130.724854
88,0,141.927170,326.968170,1366.571289,33.761185,331.002441,1367.888672,168.167877,468.406860,1352.566162,7.385779,466.202606,1354.960571,84.270599,518.285461,1153.607300,82.426636,571.844971,933.179138,93.077019,346.291016,1106.797119,95.902924,283.894348,954.145203,260.037048,419.580017,1133.920776,-79.528419,405.354309,1130.715698
89,0,141.926575,327.020355,1366.605957,33.761421,331.051178,1367.921753,168.161652,468.456787,1352.548828,7.393543,466.247772,1354.946411,84.278496,518.252686,1153.583618,82.425880,571.830627,933.181763,93.066208,346.281372,1106.801636,95.892982,283.900909,954.130737,260.029877,419.568420,1133.923218,-79.531265,405.344879,1130.704224
90,0,141.923096,327.075256,1366.641602,33.760704,331.103943,1367.954346,168.154968,468.509277,1352.529663,7.419699,466.296600,1354.924072,84.287750,518.221191,1153.559570,82.426819,571.812744,933.183899,93.059715,346.267792,1106.803589,95.887413,283.912079,954.110962,260.025665,419.556274,1133.923950,-79.532463,405.335022,1130.690674
91,0,141.916702,327.132568,1366.678345,33.758732,331.160248,1367.987061,168.147995,468.563721,1352.508789,7.474126,466.348907,1354.890747,84.295822,518.195007,1153.537842,82.429924,571.788940,933.184631,93.057159,346.249939,1106.801880,95.886024,283.927399,954.086304,260.024445,419.543396,1133.922852,-79.532219,405.324310,1130.675903
92,0,141.907532,327.192017,1366.716553,33.755329,331.219513,1368.020020,168.140900,468.619446,1352.486450,7.567428,466.404907,1354.842896,84.301369,518.176331,1153.520386,82.435547,571.756714,933.182922,93.058083,346.227661,1106.796387,95.887459,283.944733,954.057617,260.026001,419.529327,1133.919189,-79.530785,405.312073,1130.660645
93,0,141.895798,327.253357,1366.756226,33.750427,331.281525,1368.054199,168.133804,468.675720,1352.463989,7.708705,466.465454,1354.778809,84.303711,518.165588,1153.508057,82.443642,571.714722,933.178040,93.061981,346.201263,1106.787964,95.890038,283.962463,954.026428,260.029907,419.513458,1133.913452,-79.528374,405.297760,1130.646362
94,0,141.881958,327.316620,1366.797974,33.744099,331.346069,1368.090332,168.126862,468.732361,1352.441284,7.900410,466.531555,1354.698364,84.302963,518.162720,1153.501465,82.453491,571.663513,933.170288,93.068169,346.172089,1106.777344,95.892303,283.980377,953.993286,260.035522,419.495544,1133.905396,-79.525291,405.281464,1130.633423
95,0,141.866501,327.381927,1366.842407,33.736538,331.413422,1368.129517,168.120331,468.789459,1352.419434,8.131042,466.603668,1354.606689,84.300560,518.165466,1153.500000,82.463943,571.606323,933.160950,93.075539,346.142151,1106.765625,95.893402,283.998688,953.959290,260.041992,419.475616,1133.895752,-79.521828,405.264191,1130.622803
96,0,141.850067,327.449463,1366.890259,33.727989,331.484314,1368.172485,168.114517,468.847504,1352.398193,8.371981,466.681122,1354.512695,84.298439,518.171387,1153.501831,82.474220,571.545288,933.150269,93.082489,346.113831,1106.755249,95.893013,284.016388,953.926392,260.048645,419.454071,1133.885376,-79.518150,405.247986,1130.613647
97,0,141.833328,327.519440,1366.942383,33.718689,331.559814,1368.219482,168.109818,468.907074,1352.378296,8.588941,466.762573,1354.426025,84.297508,518.179077,1153.506104,82.484467,571.478333,933.137695,93.087234,346.089111,1106.748047,95.891174,284.031494,953.896973,260.055054,419.431854,1133.875000,-79.514175,405.234375,1130.606323
98,0,141.817001,327.592285,1366.999756,33.708855,331.641205,1368.270874,168.106674,468.968903,1352.359863,8.762848,466.847107,1354.352173,84.297668,518.188416,1153.512329,82.495155,571.403687,933.122253,93.089058,346.069214,1106.745483,95.888336,284.042267,953.873596,260.061096,419.410278,1133.865601,-79.509628,405.223877,1130.600830
99,0,141.801804,327.668793,1367.062866,33.698662,331.729950,1368.326294,168.105362,469.033783,1352.343750,8.896797,466.935242,1354.290405,84.298462,518.199341,1153.519775,82.506050,571.325745,933.105652,93.089119,346.054504,1106.747925,95.885185,284.048065,953.857544,260.066772,419.390717,1133.858154,-79.504356,405.216370,1130.597656
100,0,141.788330,327.750214,1367.132568,33.688232,331.827332,1368.386108,168.106033,469.102966,1352.329712,9.001868,467.028503,1354.237427,84.299622,518.210938,1153.526978,82.516205,571.253662,933.090942,93.089455,346.044556,1106.754150,95.882484,284.049072,953.849304,260.072235,419.374451,1133.852783,-79.498466,405.211884,1130.597168
101,0,141.776901,327.838409,1367.208374,33.677620,331.934448,1368.450317,168.108688,469.178009,1352.317139,9.083332,467.128693,1354.191772,84.301826,518.221680,1153.531982,82.524521,571.195801,933.080811,93.091698,346.039001,1106.763306,95.880714,284.046814,953.848022,260.077179,419.362701,1133.849487,-79.492302,405.210724,1130.598633
102,0,141.767792,327.935455,1367.289429,33.666946,332.051819,1368.518433,168.113205,469.260529,1352.304565,9.142191,467.237274,1354.152222,84.306786,518.229065,1153.532349,82.530350,571.156799,933.076538,93.096748,346.037140,1106.774048,95.879990,284.043823,953.851746,260.081360,419.356140,1133.847534,-79.486198,405.213104,1130.601807
103,0,141.761414,328.043152,1367.374512,33.656563,332.179535,1368.590576,168.119446,469.352173,1352.290527,9.181215,467.355438,1354.116943,84.316994,518.230286,1153.525757,82.533424,571.138672,933.078552,93.104820,346.038422,1106.784668,95.880089,284.042358,953.858154,260.084412,419.355042,1133.845825,-79.480484,405.219147,1130.605469
104,0,141.758255,328.162537,1367.463013,33.647011,332.317383,1368.666382,168.126968,469.454346,1352.272949,9.205443,467.483887,1354.083984,84.334991,518.222717,1153.510010,82.533653,571.141907,933.086609,93.115288,346.042633,1106.794189,95.880905,284.044281,953.864868,260.086517,419.359406,1133.842773,-79.475304,405.228729,1130.608765
105,0,141.758514,328.294189,1367.553711,33.638840,332.464752,1368.745850,168.135132,469.568024,1352.250732,9.220541,467.622955,1354.051147,84.362236,518.205627,1153.484131,82.530853,571.166199,933.100952,93.126785,346.050049,1106.802124,95.882416,284.051453,953.869568,260.087830,419.369385,1133.837402,-79.470612,405.241760,1130.610718
106,0,141.761963,328.438141,1367.646118,33.632500,332.621155,1368.827881,168.143188,469.693848,1352.222534,9.231898,467.772217,1354.016479,84.397560,518.181396,1153.448730,82.524826,571.210571,933.120728,93.137802,346.061768,1106.807861,95.884758,284.066193,953.869812,260.088684,419.385193,1133.828125,-79.466133,405.257782,1130.609863
107,0,141.767731,328.594330,1367.739624,33.628345,332.786285,1368.912354,168.150543,469.831909,1352.188721,9.243762,467.930481,1353.978760,84.436424,518.156006,1153.407471,82.515633,571.270813,933.144470,93.147163,346.079041,1106.810913,95.888184,284.091034,953.863647,260.089447,419.407318,1133.814941,-79.461449,405.276215,1130.606445
108,0,141.774490,328.762299,1367.834106,33.626476,332.960419,1368.997925,168.157150,469.981628,1352.149414,9.258289,468.096558,1353.937744,84.472618,518.137390,1153.364868,82.503830,571.339417,933.168884,93.154022,346.103271,1106.811523,95.893105,284.127350,953.849854,260.090332,419.436127,1133.796875,-79.456055,405.296082,1130.600830
109,0,141.780533,328.941223,1367.928589,33.626518,333.144348,1369.085083,168.163376,470.142120,1352.105225,9.274880,468.269836,1353.894043,84.501808,518.130920,1153.324463,82.490082,571.408325,933.190735,93.157501,346.135193,1106.810059,95.899826,284.175232,953.828125,260.091431,419.471741,1133.775146,-79.449554,405.316437,1130.594116
110,0,141.784027,329.130524,1368.023682,33.627598,333.338959,1369.173462,168.170013,470.312073,1352.057495,9.290133,468.450378,1353.848755,84.522812,518.136719,1153.287109,82.474426,571.474182,933.208618,93.156982,346.174988,1106.807251,95.908325,284.233246,953.799133,260.092682,419.513824,1133.750000,-79.441788,405.336273,1130.588379
111,0,141.783722,329.329926,1368.119141,33.628658,333.545044,1369.263916,168.177948,470.490387,1352.006714,9.298333,468.638824,1353.803589,84.535614,518.153931,1153.252686,82.456619,571.536621,933.222595,93.153175,346.221466,1106.803589,95.918205,284.298828,953.764282,260.093964,419.561462,1133.722778,-79.432739,405.354584,1130.584717
112,0,141.779358,329.539581,1368.216187,33.628868,333.763000,1369.356934,168.187286,470.676666,1351.953491,9.292178,468.836273,1353.759888,84.539215,518.182922,1153.222900,82.436775,571.593872,933.232117,93.148338,346.271790,1106.799805,95.928925,284.369446,953.725708,260.095245,419.613525,1133.694702,-79.422653,405.371460,1130.583496
113,0,141.771835,329.759491,1368.316162,33.628017,333.992615,1369.453369,168.197540,470.870819,1351.898804,9.263571,469.043640,1353.718506,84.532135,518.225403,1153.199707,82.415291,571.643738,933.236755,93.144913,346.322357,1106.796997,95.939934,284.444397,953.684509,260.096527,419.668518,1133.666016,-79.411934,405.387787,1130.583862
114,0,141.762924,329.989563,1368.421021,33.626492,334.233063,1369.553833,168.207764,471.073303,1351.842041,9.204951,469.261536,1353.681152,84.513824,518.281982,1153.184082,82.392326,571.685852,933.237244,93.144432,346.370514,1106.794678,95.951248,284.527161,953.639465,260.097900,419.725037,1133.637451,-79.401093,405.405792,1130.583496
115,0,141.754944,330.229584,1368.532227,33.625069,334.483551,1369.658569,168.216980,471.284821,1351.782959,9.111741,469.489807,1353.648682,84.485199,518.351990,1153.176025,82.367981,571.721985,933.234802,93.147438,346.415009,1106.792480,95.963631,284.625031,953.586670,260.099579,419.781952,1133.608887,-79.390663,405.427734,1130.579590
116,0,141.749863,330.479675,1368.650024,33.624557,334.743378,1369.768433,168.224350,471.506073,1351.720581,8.986047,469.727631,1353.619629,84.448944,518.432434,1153.175049,82.342308,571.754517,933.231384,93.154030,346.455597,1106.789307,95.978127,284.746277,953.521545,260.101959,419.838623,1133.580566,-79.380981,405.454529,1130.570557
117,0,141.748672,330.740295,1368.775391,33.625626,335.012360,1369.883911,168.229431,471.737671,1351.653687,8.841706,469.973969,1353.589844,84.409462,518.518127,1153.177612,82.315552,571.786133,933.228760,93.164169,346.492371,1106.784546,95.995697,284.896301,953.440491,260.105133,419.894714,1133.552368,-79.372002,405.484589,1130.556763
118,0,141.751175,331.011688,1368.907715,33.628708,335.290588,1370.005371,168.232254,471.979889,1351.581543,8.706846,470.228119,1353.551270,84.371620,518.602478,1153.180664,82.288231,571.818542,933.228088,93.177864,346.525574,1106.777832,96.016861,285.074371,953.343323,260.109406,419.949951,1133.523682,-79.363182,405.514771,1130.540161
119,0,141.756165,331.293915,1369.046875,33.633949,335.578156,1370.133667,168.233322,472.232330,1351.503296,8.615294,470.489502,1353.493774,84.338707,518.680725,1153.181519,82.261314,571.852722,933.229980,93.195015,346.555634,1106.768921,96.041260,285.270660,953.234436,260.114685,420.003967,1133.495117,-79.353607,405.541962,1130.522217
120,0,141.762283,331.587067,1369.193481,33.641186,335.874908,1370.269409,168.233459,472.494507,1351.418091,8.588852,470.758179,1353.411377,84.311775,518.751404,1153.179443,82.236038,571.888489,933.234192,93.215042,346.583160,1106.758179,96.067482,285.465485,953.123657,260.121002,420.056641,1133.466064,-79.342361,405.563995,1130.503784
121,0,141.768707,331.891663,1369.347412,33.650112,336.181000,1370.413452,168.233582,472.765625,1351.325806,8.624453,471.034546,1353.304810,84.290352,518.815063,1153.174805,82.213486,571.924927,933.240295,93.236855,346.609314,1106.745605,96.093628,285.636749,953.022217,260.128296,420.107788,1133.436401,-79.328796,405.579926,1130.484985
122,0,141.775269,332.208221,1369.509644,33.660355,336.497345,1370.565430,168.234604,473.044800,1351.225464,8.694810,471.319458,1353.181763,84.273178,518.873535,1153.168823,82.194366,571.960754,933.247375,93.259842,346.635101,1106.731812,96.118477,285.770996,952.937683,260.136444,420.157227,1133.406128,-79.312767,405.589783,1130.465576
123,0,141.782257,332.537201,1369.680420,33.671616,336.825562,1370.725464,168.237350,473.331573,1351.117432,8.764406,471.614136,1353.052368,84.258629,518.928650,1153.162476,82.178856,571.994690,933.254456,93.284569,346.661011,1106.716309,96.141281,285.863037,952.873047,260.145264,420.204620,1133.375244,-79.294533,405.594269,1130.446655
124,0,141.790009,332.878540,1369.859863,33.683521,337.167847,1370.893677,168.242859,473.625610,1351.001465,8.813079,471.920319,1352.923218,84.245010,518.982056,1153.156128,82.166550,572.025940,933.260925,93.312088,346.687653,1106.699097,96.161255,285.910889,952.830383,260.154541,420.249695,1133.343994,-79.274734,405.594360,1130.428467
125,0,141.798431,333.231415,1370.048340,33.695332,337.526520,1371.070435,168.252457,473.926849,1350.877930,8.846679,472.240479,1352.793823,84.230988,519.034790,1153.149902,82.156540,572.054016,933.265686,93.342361,346.717133,1106.679321,96.178032,285.916992,952.809143,260.164185,420.292542,1133.312866,-79.254158,405.591431,1130.411377
126,0,141.806808,333.595001,1370.245850,33.705853,337.903473,1371.255859,168.267578,474.235016,1350.746582,8.883413,472.576996,1352.660522,84.215889,519.087341,1153.143066,82.147758,572.078552,933.268005,93.374092,346.752747,1106.655640,96.192398,285.892731,952.804138,260.174042,420.333405,1133.282227,-79.233383,405.586884,1130.395630
127,0,141.814102,333.968933,1370.451660,33.713932,338.299530,1371.451538,168.289276,474.550049,1350.607666,8.932731,472.931488,1352.522827,84.199745,519.139771,1153.135498,82.139511,572.099182,933.267700,93.405502,346.797119,1106.626831,96.205933,285.854095,952.807678,260.184021,420.373138,1133.252686,-79.212662,405.581879,1130.381104
128,0,141.819611,334.353699,1370.664795,33.719162,338.715027,1371.657349,168.318237,474.872253,1350.460815,8.990445,473.304352,1352.383057,84.183151,519.192261,1153.127075,82.131683,572.116150,933.264771,93.435341,346.849945,1106.594727,96.220024,285.813599,952.813477,260.194244,420.412628,1133.224731,-79.191895,405.577240,1130.367798
129,0,141.823380,334.750366,1370.883789,33.722187,339.149658,1371.873169,168.354874,475.202545,1350.306396,9.045341,473.695221,1352.244873,84.166977,519.244446,1153.117432,82.124565,572.129639,933.259888,93.463379,346.906860,1106.562988,96.235237,285.776520,952.818787,260.204773,420.452667,1133.198486,-79.170906,405.573669,1130.355103
130,0,141.825851,335.160034,1371.107422,33.724281,339.603058,1372.097412,168.398895,475.541901,1350.145020,9.085320,474.103363,1352.111084,84.152412,519.295471,1153.105347,82.118599,572.140625,933.253845,93.490860,346.960480,1106.537598,96.251541,285.743317,952.823120,260.215698,420.493744,1133.174072,-79.149445,405.571686,1130.343140
131,0,141.827423,335.583649,1371.334961,33.726555,340.074554,1372.328613,168.449249,475.891632,1349.977783,9.108144,474.528259,1351.981812,84.140717,519.344543,1153.090942,82.114235,572.149841,933.247375,93.519852,347.004578,1106.522217,96.268654,285.712311,952.827026,260.227539,420.536072,1133.151001,-79.127319,405.571838,1130.330811
132,0,141.828644,336.022278,1371.566040,33.729511,340.563171,1372.565918,168.504135,476.253418,1349.805542,9.130350,474.969635,1351.850830,84.132919,519.391541,1153.074097,82.111885,572.158142,933.241455,93.551102,347.037964,1106.516968,96.286446,285.681000,952.831604,260.240540,420.579376,1133.129761,-79.104355,405.574280,1130.317627
133,0,141.830627,336.476959,1371.801147,33.733437,341.067932,1372.807739,168.561523,476.629059,1349.630249,9.179273,475.426514,1351.709229,84.129715,519.436646,1153.055298,82.111877,572.166260,933.236877,93.583549,347.064331,1106.519043,96.304993,285.647125,952.838257,260.255219,420.623352,1133.109741,-79.080467,405.578857,1130.303589
134,0,141.835007,336.948608,1372.040161,33.738995,341.587738,1373.052979,168.619476,477.019928,1349.452759,9.274861,475.896790,1351.550171,84.131302,519.480469,1153.034912,82.114098,572.174622,933.234192,93.615608,347.088593,1106.524780,96.324532,285.609772,952.847351,260.271790,420.667816,1133.090698,-79.055527,405.585114,1130.288696
