Trajectories
100
,,Sub4:LFHD,,,Sub4:RFHD,,,Sub4:LBHD,,,Sub4:RBHD,,,Sub4:C7,,,Sub4:T10,,,Sub4:CLAV,,,Sub4:STRN,,,Sub4:LSHO,,,Sub4:RSHO,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
83,0,116.486961,417.767578,1371.723267,3.988969,433.795288,1365.143677,158.582245,500.405304,1257.534180,5.020624,520.643372,1253.592651,78.850861,487.213165,1150.254395,83.604919,610.095276,884.614685,69.422928,357.032562,1058.066650,74.421455,361.934021,850.071472,268.236237,399.465210,1081.535522,-110.690224,427.099335,1072.739258
84,0,116.798988,421.159729,1371.816772,4.241073,436.871857,1365.181152,158.532257,501.960205,1256.215088,4.966885,521.951111,1252.281006,78.973999,487.735077,1149.979492,83.606834,609.973572,884.656799,69.395462,356.925385,1058.633301,74.338531,361.485535,850.447449,268.208984,399.348572,1081.756470,-110.638161,427.149902,1072.970337
85,0,117.068611,424.497223,1371.901245,4.451843,439.905762,1365.192993,158.474792,503.497894,1254.967651,4.906988,523.251709,1251.012817,79.115173,488.296051,1149.701172,83.615570,609.859314,884.692017,69.376343,356.843353,1059.221558,74.254906,361.027100,850.853455,268.197174,399.257385,1081.992310,-110.572624,427.230225,1073.222656
86,0,117.295227,427.764130,1371.982300,4.618272,442.878082,1365.187012,158.406952,505.017151,1253.799438,4.837697,524.538330,1249.797241,79.275246,488.891998,1149.424927,83.632965,609.754089,884.718750,69.366173,356.790497,1059.828857,74.169365,360.563019,851.289062,268.201965,399.193970,1082.238770,-110.493492,427.346497,1073.493896
87,0,117.479141,430.945343,1372.064697,4.738493,445.767853,1365.172974,158.326355,506.517639,1252.718018,4.755345,525.803284,1248.643311,79.453827,489.518372,1149.155518,83.660385,609.658936,884.735840,69.365623,356.770294,1060.453369,74.081406,360.096985,851.752869,268.223236,399.160370,1082.492432,-110.401947,427.504242,1073.782959
88,0,117.621117,434.027039,1372.152222,4.813346,448.554291,1365.159546,158.231827,507.999603,1251.729248,4.656499,527.039307,1247.560303,79.648804,490.170868,1148.895996,83.698700,609.574585,884.741943,69.375641,356.785309,1061.092163,73.991272,359.631897,852.242615,268.260040,399.159180,1082.750977,-110.300171,427.707031,1074.089600
89,0,117.722549,436.997681,1372.246582,4.846251,451.220093,1365.153198,158.123230,509.462524,1250.837891,4.538808,528.240601,1246.556152,79.856346,490.845215,1148.647949,83.748138,609.500793,884.736877,69.397255,356.836304,1061.741699,73.899658,359.169373,852.755066,268.310913,399.193817,1083.012573,-110.190544,427.955505,1074.415649
90,0,117.786087,439.848724,1372.349243,4.842416,453.753479,1365.158325,158.000687,510.905609,1250.044678,4.401479,529.403076,1245.637207,80.071640,491.537109,1148.411011,83.808311,609.437195,884.720764,69.431053,356.922943,1062.399414,73.807434,358.710266,853.287292,268.374298,399.268005,1083.277344,-110.075264,428.247314,1074.762817
91,0,117.816574,442.575562,1372.461182,4.808816,456.149536,1365.177002,157.864014,512.327698,1249.346436,4.244809,530.523621,1244.805664,80.290665,492.242310,1148.185425,83.878059,609.383118,884.694275,69.476715,357.043732,1063.061523,73.715767,358.255341,853.836365,268.448792,399.385071,1083.544922,-109.956284,428.578888,1075.132324
92,0,117.821304,445.178070,1372.583618,4.753996,458.410126,1365.208374,157.712601,513.727295,1248.736084,4.069220,531.600037,1244.061157,80.511391,492.956512,1147.971680,83.955658,609.337891,884.659119,69.532829,357.195831,1063.724365,73.626701,357.805878,854.399231,268.533081,399.546875,1083.815552,-109.835342,428.947571,1075.520752
93,0,117.808693,447.660797,1372.718140,4.685480,460.542633,1365.249756,157.545563,515.103455,1248.202637,3.874943,532.631409,1243.398193,80.732857,493.674561,1147.770874,84.038826,609.300842,884.617432,69.596916,357.374939,1064.384399,73.543137,357.363586,854.972290,268.625702,399.753204,1084.089478,-109.713699,429.353149,1075.919800
94,0,117.785751,450.033356,1372.864746,4.606781,462.558533,1365.298462,157.361816,516.455383,1247.732910,3.662328,533.617004,1242.807373,80.953728,494.390808,1147.583496,84.124962,609.271545,884.572083,69.666069,357.576050,1065.037476,73.468292,356.930450,855.551392,268.725250,400.001617,1084.367065,-109.592194,429.796448,1076.317017
95,0,117.755257,452.308624,1373.019897,4.516994,464.472321,1365.352051,157.159866,517.783264,1247.312378,3.432036,534.558228,1242.275146,81.171623,495.099731,1147.407837,84.211449,609.249084,884.525330,69.737556,357.793610,1065.679443,73.404861,356.508301,856.131470,268.830017,400.287445,1084.648315,-109.471359,430.276215,1076.701050
96,0,117.714493,454.500732,1373.176636,4.411769,466.300110,1365.405396,156.938461,519.088196,1246.928223,3.185191,535.458374,1241.785156,81.383499,495.796417,1147.240845,84.296043,609.232605,884.479797,69.809532,358.022064,1066.306030,73.354721,356.098022,856.706604,268.938446,400.604889,1084.933960,-109.351547,430.787415,1077.062256
97,0,117.656960,456.623962,1373.327026,4.285616,468.057648,1365.450684,156.697540,520.372375,1246.568726,2.923381,536.322815,1241.320190,81.586830,496.476440,1147.078979,84.377380,609.221313,884.437134,69.881172,358.256073,1066.913086,73.318863,355.699554,857.270569,269.049347,400.947113,1085.223145,-109.232834,431.322235,1077.393799
98,0,117.574677,458.692169,1373.464478,4.134846,469.759430,1365.476196,156.438583,521.638550,1246.224854,2.648141,537.158569,1240.862549,81.781052,497.135986,1146.919678,84.455330,609.213989,884.398132,69.952370,358.490997,1067.497925,73.297630,355.312073,857.817261,269.162323,401.307190,1085.514893,-109.115082,431.871918,1077.690674
99,0,117.459213,460.718018,1373.584839,3.956902,471.417877,1365.468872,156.164383,522.889343,1245.890259,2.360962,537.972778,1240.396606,81.967194,497.772736,1146.760376,84.531036,609.209839,884.362793,70.023460,358.723328,1068.058472,73.290901,354.934784,858.342468,269.277710,401.678101,1085.806641,-108.998062,432.427612,1077.951660
100,0,117.302292,462.712494,1373.686401,3.747066,473.044434,1365.418579,155.878403,524.125732,1245.560791,2.064116,538.773132,1239.908813,82.147636,498.385742,1146.599243,84.606750,609.208252,884.330444,70.094933,358.950775,1068.594238,73.297928,354.567413,858.843872,269.395813,402.053040,1086.094849,-108.881752,432.981506,1078.177490
101,0,117.096657,464.683929,1373.767944,3.498137,474.650391,1365.319946,155.585129,525.346863,1245.234009,1.761281,539.566589,1239.388184,82.326279,498.975769,1146.436768,84.685196,609.209351,884.299194,70.167175,359.172607,1069.105835,73.317192,354.210571,859.321350,269.516846,402.425629,1086.375977,-108.766266,433.527191,1078.369751
102,0,116.836990,466.636719,1373.829834,3.203139,476.246246,1365.171387,155.290283,526.549316,1244.910889,1.457931,540.360413,1238.826904,82.506874,499.545105,1146.273804,84.769012,609.213562,884.267700,70.240028,359.389496,1069.594849,73.346588,353.865112,859.776672,269.640778,402.790009,1086.646362,-108.651718,434.060303,1078.531616
103,0,116.520721,468.570953,1373.873169,2.857814,477.839661,1364.973022,155.000458,527.728333,1244.592529,1.161396,541.162048,1238.220703,82.690834,500.097046,1146.110352,84.860062,609.221252,884.234009,70.312424,359.602722,1070.062500,73.383530,353.531769,860.212708,269.766998,403.141388,1086.903687,-108.538284,434.578278,1078.666504
104,0,116.149460,470.482605,1373.898315,2.462371,479.433960,1364.728149,154.721619,528.878845,1244.281128,0.879684,541.978516,1237.571045,82.877304,500.634369,1145.946045,84.959129,609.233215,884.196655,70.382080,359.813965,1070.510132,73.425278,353.211334,860.632141,269.894135,403.475586,1087.147095,-108.426231,435.080353,1078.777832
105,0,115.730232,472.365082,1373.905762,2.022926,481.027863,1364.442505,154.457718,529.997437,1243.977417,0.619176,542.814453,1236.884033,83.064545,501.158966,1145.781128,85.065773,609.249817,884.154419,70.445541,360.024658,1070.938965,73.468819,352.904541,861.036499,270.019165,403.788940,1087.376953,-108.316315,435.567169,1078.870117
106,0,115.275444,474.210083,1373.894653,1.551723,482.615875,1364.123779,154.210281,531.082520,1243.680054,0.382626,543.670410,1236.171265,83.249763,501.671722,1145.617554,85.178818,609.271973,884.106567,70.498672,360.236481,1071.348633,73.510757,352.612335,861.426270,270.137756,404.078735,1087.594604,-108.210213,436.040802,1078.947998
107,0,114.801422,476.009003,1373.863281,1.065546,484.188812,1363.782349,153.978943,532.135620,1243.386230,0.168980,544.543274,1235.447754,83.428413,502.174011,1145.456299,85.296677,609.300415,884.052246,70.537567,360.450592,1071.739502,73.547386,352.336365,861.800964,270.244568,404.343445,1087.802612,-108.110680,436.504272,1079.015991
108,0,114.325706,477.753387,1373.809814,0.583129,485.736694,1363.428467,153.762894,533.159424,1243.093628,-0.024835,545.426636,1234.730469,83.595306,502.666962,1145.298462,85.417480,609.336121,883.991516,70.559174,360.668030,1072.110352,73.574997,352.078766,862.158875,270.334167,404.583557,1088.003906,-108.021553,436.960846,1079.076782
109,0,113.864388,479.435059,1373.733276,0.122525,487.252533,1363.071411,153.562286,534.155945,1242.799927,-0.201212,546.313232,1234.034180,83.745911,503.151550,1145.145264,85.538628,609.380432,883.924561,70.561501,360.889526,1072.460083,73.590637,351.841949,862.498718,270.401794,404.801056,1088.200562,-107.946922,437.413574,1079.131958
110,0,113.430145,481.046509,1373.635132,-0.301397,488.732635,1362.717896,153.379333,535.123840,1242.505005,-0.359962,547.196899,1233.370483,83.877121,503.628662,1144.996704,85.656677,609.434509,883.851746,70.543716,361.115906,1072.788330,73.592598,351.628662,862.818909,270.444519,404.999146,1088.393677,-107.890411,437.864838,1079.181763
111,0,113.031525,482.581909,1373.518677,-0.678811,490.173218,1362.372803,153.217804,536.057800,1242.210571,-0.498382,548.073059,1232.746826,83.987846,504.098053,1144.853149,85.767830,609.499329,883.774170,70.506149,361.348114,1073.095215,73.580620,351.441406,863.118713,270.461609,405.181946,1088.583252,-107.854210,438.316498,1079.225342
112,0,112.672989,484.037018,1373.388916,-1.005278,491.569275,1362.039429,153.081451,536.950989,1241.920288,-0.612878,548.937744,1232.166748,84.078186,504.557800,1144.714722,85.868759,609.575500,883.692627,70.450180,361.586975,1073.380371,73.555557,351.282562,863.398193,270.454895,405.354095,1088.767456,-107.838776,438.769562,1079.261597
113,0,112.355942,485.408600,1373.251709,-1.281561,492.914978,1361.721069,152.972214,537.796692,1241.637207,-0.701024,549.787354,1231.631836,84.147888,505.005127,1144.582520,85.957741,609.662781,883.608215,70.378136,361.832550,1073.644653,73.518860,351.153656,863.658325,270.427917,405.520172,1088.944336,-107.842903,439.224396,1079.290405
114,0,112.079971,486.693726,1373.114624,-1.513265,494.204041,1361.421265,152.889572,538.590271,1241.366089,-0.762735,550.618103,1231.142090,84.196556,505.436249,1144.457886,86.035034,609.760193,883.521912,70.293137,362.083893,1073.889160,73.472275,351.054840,863.900635,270.385284,405.684326,1089.111206,-107.864075,439.680786,1079.312256
115,0,111.843170,487.890076,1372.984131,-1.708981,495.430389,1361.143921,152.831238,539.329956,1241.110962,-0.799716,551.426575,1230.695923,84.224022,505.848175,1144.343140,86.102592,609.866272,883.434509,70.198814,362.339111,1074.115601,73.417648,350.985443,864.127197,270.331818,405.850098,1089.266479,-107.898964,440.138031,1079.327881
116,0,111.641815,488.996582,1372.865845,-1.877392,496.589417,1360.892456,152.793884,540.015625,1240.874634,-0.814369,552.209473,1230.292114,84.230125,506.241272,1144.240845,86.163002,609.979248,883.346863,70.098976,362.596344,1074.326172,73.356598,350.943420,864.339417,270.272095,406.020416,1089.408691,-107.943878,440.594727,1079.339233
117,0,111.471413,490.014282,1372.761108,-2.024672,497.678009,1360.667603,152.774017,540.648499,1240.659424,-0.809555,552.964417,1229.927856,84.214943,506.617432,1144.153564,86.218323,610.097595,883.259521,69.997246,362.853729,1074.521484,73.290466,350.926025,864.537903,270.210052,406.197601,1089.536987,-107.995193,441.048309,1079.348267
118,0,111.328506,490.946014,1372.669678,-2.153148,498.693787,1360.469482,152.768478,541.230713,1240.465332,-0.788811,553.688293,1229.602173,84.179726,506.977783,1144.083130,86.269394,610.219788,883.173462,69.896530,363.110077,1074.703125,73.220215,350.929962,864.722839,270.149048,406.383148,1089.652466,-108.049789,441.495300,1079.357056
119,0,111.211845,491.796021,1372.589111,-2.262027,499.634369,1360.298218,152.774231,541.766785,1240.290283,-0.756304,554.377502,1229.314575,84.128357,507.322906,1144.028809,86.315742,610.344788,883.089050,69.798561,363.364319,1074.871338,73.146606,350.952362,864.894226,270.091461,406.577545,1089.755371,-108.105331,441.931946,1079.367798
120,0,111.122078,492.569061,1372.515625,-2.348985,500.497467,1360.154419,152.787674,542.263062,1240.131470,-0.716786,555.027649,1229.064819,84.068214,507.654663,1143.986450,86.356155,610.472290,883.006653,69.704041,363.615631,1075.026245,73.070427,350.990448,865.051819,270.038391,406.780212,1089.846313,-108.160545,442.355225,1079.382324
121,0,111.060379,493.270050,1372.446655,-2.411389,501.281250,1360.038086,152.804779,542.727234,1239.985840,-0.675354,555.635254,1228.853882,84.008049,507.974091,1143.951294,86.389137,610.602600,882.925903,69.613304,363.862946,1075.167969,72.992783,351.041962,865.194946,269.989899,406.989929,1089.924927,-108.215263,442.762421,1079.401978
122,0,111.027542,493.903412,1372.379272,-2.447209,501.985077,1359.947754,152.822098,543.165710,1239.851074,-0.636050,556.197998,1228.681030,83.953911,508.278961,1143.920288,86.413429,610.736572,882.846985,69.526817,364.104645,1075.296387,72.914940,351.104797,865.322754,269.945404,407.205292,1089.991455,-108.270027,443.150940,1079.427368
123,0,111.023109,494.472473,1372.312866,-2.455728,502.610626,1359.880737,152.837906,543.582397,1239.726562,-0.600009,556.715637,1228.544067,83.908409,508.567261,1143.891602,86.428024,610.874756,882.770081,69.445435,364.338837,1075.411255,72.838120,351.176727,865.434937,269.904388,407.424896,1090.045044,-108.325592,443.517700,1079.458496
124,0,111.044945,494.979553,1372.246826,-2.437949,503.162811,1359.831421,152.852692,543.978333,1239.611816,-0.565475,557.189209,1228.438354,83.872223,508.841156,1143.862671,86.432144,611.017639,882.695496,69.370407,364.563232,1075.512085,72.763069,351.256012,865.531128,269.866608,407.647644,1090.085449,-108.382431,443.859650,1079.494141
125,0,111.089470,495.426575,1372.180420,-2.396438,503.649780,1359.794434,152.868378,544.352051,1239.505981,-0.529963,557.620239,1228.358398,83.844055,509.103485,1143.833618,86.425278,611.164978,882.623718,69.303040,364.775421,1075.598877,72.690170,351.341125,865.611450,269.832336,407.872589,1090.111938,-108.440308,444.174072,1079.532837
126,0,111.152657,495.815918,1372.112549,-2.334852,504.081360,1359.763550,152.886932,544.700378,1239.407227,-0.492157,558.009460,1228.298218,83.819633,509.351746,1143.809204,86.407341,611.315613,882.555115,69.244385,364.973236,1075.671509,72.619652,351.431366,865.675964,269.801971,408.098785,1090.123657,-108.498154,444.458923,1079.573364
127,0,111.230705,496.150269,1372.041504,-2.257604,504.464386,1359.734741,152.909195,545.020020,1239.312744,-0.452257,558.357361,1228.253052,83.792915,509.578644,1143.798096,86.378860,611.467651,882.489929,69.195084,365.154877,1075.730103,72.551872,351.526642,865.725220,269.775970,408.324951,1090.119995,-108.554428,444.712921,1079.613403
128,0,111.320038,496.432312,1371.966309,-2.169447,504.799072,1359.707275,152.934875,545.308777,1239.220825,-0.411292,558.664551,1228.218628,83.760338,509.777679,1143.804810,86.340904,611.619202,882.427917,69.155579,365.318909,1075.774414,72.487633,351.627045,865.759460,269.754974,408.549377,1090.100464,-108.607521,444.935181,1079.651367
129,0,111.417107,496.663849,1371.887695,-2.074879,505.082001,1359.681519,152.963470,545.564575,1239.131348,-0.370099,558.931458,1228.192627,83.723412,509.947418,1143.824707,86.294991,611.767639,882.369263,69.126312,365.464600,1075.804688,72.428291,351.732605,865.778809,269.740082,408.770020,1090.065430,-108.655807,445.125183,1079.685059
130,0,111.518486,496.845001,1371.806274,-1.977537,505.310242,1359.657837,152.995041,545.786133,1239.045288,-0.328569,559.159119,1228.172607,83.686317,510.090240,1143.849243,86.242989,611.911438,882.314026,69.107727,365.591797,1075.820679,72.375618,351.843140,865.783386,269.732422,408.985291,1090.016479,-108.697823,445.282715,1079.713745
131,0,111.621414,496.974213,1371.724121,-1.879541,505.482361,1359.636475,153.030472,545.972107,1238.965576,-0.285718,559.348145,1228.158813,83.652420,510.208069,1143.873169,86.186836,612.048950,882.261841,69.100052,365.700897,1075.822754,72.331490,351.958252,865.773376,269.733093,409.194000,1089.956177,-108.732506,445.407867,1079.736206
132,0,111.724487,497.048798,1371.643433,-1.780787,505.598022,1359.616333,153.070984,546.122070,1238.895508,-0.240418,559.499207,1228.151978,83.623444,510.302429,1143.894531,86.128471,612.179565,882.212280,69.103180,365.792786,1075.810791,72.297600,352.077240,865.749207,269.742981,409.395569,1089.886963,-108.759262,445.501190,1079.752319
133,0,111.827988,497.066101,1371.565552,-1.678775,505.656830,1359.596680,153.117325,546.237061,1238.837524,-0.192264,559.612122,1228.153687,83.599670,510.374725,1143.914185,86.069740,612.303345,882.164917,69.116470,365.868195,1075.786255,72.275269,352.199677,865.711548,269.762299,409.589264,1089.812378,-108.777977,445.563965,1079.761597
